front_1,back_1,front_2,back_2,front_3,back_3,front_4,back_4,front_5,back_5,front_6,back_6,front_7,back_7,front_8,back_8,front_9,back_9,front_10,back_10,front_11,back_11,front_12,back_12,front_13,back_13,front_14,back_14,front_15,back_15
3.3598689978218212,3.1085713285145182,3.821828332154487,3.154575175803246,4.296463867669748,3.200611292011212,3.0816851950808006,3.0333673312930616,2.1206956900800567,3.236223383992229,2.6788296619272365,3.852662346396534,3.881291856786925,2.9390261292184716,2.6541952922937613,3.977756898594741,4.630359220274564,3.402337217304753,4.730595805677811,4.493510893492383,4.243842319982509,2.9772062529366297,4.014324189272828,3.8557843453973346,3.8122531865589115,3.1118464054714137,2.040463826187927,2.3350610962803384,2.3830002577782423,3.9141656865668084
3.6354594031197633,3.4494995375002766,4.165596393141577,3.48144826430042,4.70589168543846,3.6253618999884027,3.261201904371543,3.5212610643396998,2.2536469267863866,3.679888701799003,2.8233917266149144,4.409386946704003,4.231094827282026,3.3827149327817887,2.8014620100936467,4.519597496826818,5.097468433457082,3.8279920724180894,5.227830247189707,5.0430020640694195,4.761443502431158,3.379266987925188,4.454452022752827,4.238452888332967,4.305573465016067,3.3054412918649305,2.3670098015967396,2.5960565719980857,2.739569402958654,4.292689885192372
3.8604246938599056,3.349955447972131,4.227409266356199,3.3820812366666573,4.544239374190949,3.5252609064474925,3.2386514271429077,3.3163802921058414,2.134441477111322,3.450312335805018,2.5614833684908214,4.137865735976668,3.982096724224486,3.201283648805849,2.6549540497633264,4.390121663477189,4.851155947000681,3.7571618304973002,5.149540637074465,4.8823554209993425,4.730312132450867,3.1636768884168784,4.401031027640029,4.007969413253989,4.139380793104809,3.0367316893369436,2.240241000511364,2.35040474256152,2.584029021667004,4.139577816499168
3.767866553920192,3.3607073616934144,4.137880598257967,3.3923884173770453,4.444198834490872,3.5321013521430116,3.1741905479714454,3.320314030866453,2.094333529165845,3.4575743126296237,2.5604620497710897,4.145635929380229,3.9741139829052914,3.206120238337892,2.652594505252188,4.327712716766799,4.84877902461374,3.7327878930034917,5.155145726345227,4.885600233016482,4.738287359664977,3.161985472755134,4.375325570214768,4.005335181535273,4.1434475028663105,3.0331629200045613,2.2412511692080184,2.3494439543931604,2.587295737638329,4.065957399625779
3.774378641445665,3.3504662875749593,4.144900888065791,3.3852268957055127,4.448371686618031,3.5241675975212994,3.179391951863395,3.3148142496186566,2.100790599432367,3.450301087825423,2.5666098189831454,4.137235310785836,3.9827010330333543,3.2017735476631985,2.6571456319106628,4.327957294433077,4.8511590235246045,3.731302941382472,5.156913709442773,4.888696990418861,4.738554790264924,3.162179440432629,4.378153842368962,4.006772896967522,4.141833703372295,3.0348041041417213,2.2413999643268485,2.3536173559711306,2.58358855285839,4.074703003423102
3.759679055612138,3.3657928501162075,4.133371069009833,3.401198016942434,4.443345244475848,3.5471728181552153,3.1730337529340664,3.3253498163570194,2.0934759953208046,3.456882561884668,2.5590480890784044,4.142981108791199,3.882667716459107,3.2024320566963844,2.649388614917059,4.326871279841523,4.842246333704587,3.7303385447577524,5.14900765169378,4.879723270128624,4.728431063039072,3.1548366911063574,4.368665919979308,3.9973366386836613,4.138311603570871,3.028658149584655,2.2407392593955233,2.3064203339408027,2.584150178897135,3.998014015282865
3.774905686262338,3.367680894962186,4.143603878035063,3.402047446445149,4.4535413485614,3.542609503905104,3.180847501411,3.330850052057074,2.102248700087225,3.4663027447936425,2.567856682042303,4.155086895867674,3.8953432690929297,3.2153632623077266,2.657106043527429,4.340056596460564,4.851784173186821,3.744324786509951,5.161265020223852,4.897824340602231,4.746066390615025,3.1676276115636206,4.3864898619568615,4.010311362165041,4.155985441907347,3.0352351907713393,2.2487608861572945,2.313412481277143,2.595178883770875,4.0109890103868215
3.7800658110611263,3.365055225218847,4.155355902644435,3.398347811643646,4.462057197939528,3.538791735829057,3.1898962483118076,3.3292849184744107,2.104109675548889,3.464688659722076,2.570426089151588,4.156941915227476,3.9023991844521255,3.2168780986118923,2.66369731715855,4.348395236390036,4.866559487004438,3.749452128688797,5.173116983105922,4.9034875844855215,4.753657676832383,3.173133578932605,4.391662109213046,4.019949321917961,4.161557678804994,3.045423855374646,2.2538339123991085,2.3193843092900397,2.596470850122103,4.018211612026706
3.778226419636252,3.3801925709385987,4.154615217466406,3.412540209036017,4.4625905484791195,3.5501602431121517,3.190303521004423,3.341172026233342,2.1051570849091803,3.4785583558916393,2.572490082118207,4.172959585312123,3.906415414971428,3.22997658675989,2.6706637195472656,4.3624315262195035,4.874895020935525,3.760772331837945,5.183370637458793,4.92182405560184,4.766683297723985,3.183082413171814,4.403213385982841,4.029494593789536,4.171998382274143,3.053121042921749,2.2623732506179146,2.324897864187015,2.6072096834919747,4.025944812281173
3.7932379197190382,3.373929173440576,4.167699394104001,3.405165868342344,4.477771847404125,3.545827500330569,3.167711539874529,3.3359953605422445,2.1111686153731917,3.4297869106317487,2.576823380838824,4.120305504472343,3.909413960446207,3.194491216727539,2.669819679842681,4.2729305166474445,4.872831288684483,3.7167017055393723,5.177898715230268,4.876382548004164,4.72613786603241,3.1642531508448553,4.350328410777785,4.017273603219816,4.130379711881459,3.0400831829908643,2.2283337047842604,2.3245322207434596,2.5703867682923995,4.02841410929252
3.786151147740757,3.3806241502263754,4.161925293592056,3.4161627488772197,4.467038955503745,3.5593673810714295,3.163047044770442,3.3478620179494865,2.1069372899972874,3.4397734344340005,2.5732435201025696,4.13370202845433,3.8448477391874327,3.1978798501293593,2.604112181655029,4.275913896401307,4.798752383240135,3.7193722047239888,5.180653499539788,4.882546340388544,4.731452812155404,3.1651078520711193,4.354647331549242,4.016490117213693,4.132667397417211,2.985891682700454,2.232497037460703,2.3244120807548616,2.5728377604723276,3.968006807512154
3.7974678179384576,3.3973150897516815,4.166027175669218,3.429258735906033,4.476004515057573,3.569590653209178,3.169873614078524,3.357615017896518,2.111279674636832,3.451874090512792,2.578670446608551,4.145215202971058,3.8527923260544528,3.2148986229167846,2.6117644730742775,4.300498449147862,4.809656764885094,3.7413585896251202,5.1967549063031075,4.901421992339172,4.747077769507713,3.177973745109081,4.375066852417422,4.029558726853021,4.156579222141725,2.9919427241154986,2.2448205427909613,2.330264465242864,2.5886204435109406,3.9731525053405923
3.809139027323015,3.4307290394500187,4.188587797416678,3.462921073122855,4.503221433194481,3.598816539620101,3.1961457609650505,3.382334948566971,2.132016490986063,3.4819646053199405,2.599496581485174,4.176269268719207,3.8780885609397586,3.236267804937291,2.6314564149798647,4.328010550379953,4.844139320678478,3.7636796520434626,5.235011123659144,4.930707550021204,4.783169710558341,3.197708224877567,4.406216928256868,4.052720170643638,4.181477628054983,3.0093683711095434,2.263618651396712,2.3456061676707742,2.6124417371821225,4.004485683561697
3.850230470108503,3.4596399059936846,4.351377152072776,3.4882840125450514,4.615766901167337,3.639350635431377,3.2576092888852752,3.419353851232856,2.1681069762920044,3.4971244184023824,2.652306828684439,4.218895049312404,3.9608121049283396,3.2613245527965313,2.7018940043681594,4.355356389580737,4.944775506006124,3.7882154307168223,5.317803813979795,4.995016618723191,4.842180602096689,3.263427420811949,4.4323963669117,4.14281286155658,4.196549016330308,3.0871758914725174,2.2816397126263768,2.4031864211770433,2.6215176607410915,4.062639910638647
3.8455315720003966,3.4362042399504,4.292313677617506,3.496858186578298,4.608705158581991,3.675435573653748,3.26737665345793,3.4533746580201647,2.193719698802015,3.5399977871758264,2.6846399330793234,4.240919680041419,3.999480124468997,3.305683224331265,2.7146596312136966,4.409531981520221,4.953835424294687,3.845136856133121,5.363346091408769,5.052779050307117,4.882059826982523,3.2765003636545265,4.488934959101387,4.168487102939158,4.266381241139297,3.1091417740015768,2.304380496899361,2.4247439347948694,2.659216200333582,4.103078018893733
3.830093722880611,3.5661393857438553,4.303468979603049,3.6116538326919763,4.600424494626814,3.777404910303643,3.280065711734151,3.550766618152312,2.2035114539934657,3.636099371783736,2.696284897445595,4.354174666356558,4.019126664456022,3.3535198424715746,2.745708748944807,4.4711786892379894,5.009348665300925,3.8748681003600867,5.388948837297549,5.088155053649809,4.930002840520647,3.3234029505510536,4.516793947051013,4.192955995773379,4.290591327440292,3.135142715954415,2.3683446915166733,2.4424557248364946,2.699870498141424,4.122151460399392
3.96171934447704,3.752676719383315,4.443107507772971,3.626336747297012,4.774278903996045,3.817583868504043,3.3433042843061003,3.5790885958658265,2.2764625816279875,3.85524347789572,2.7328511145116745,4.615508134558476,4.081782522546393,3.438224084099512,2.7909305377003664,4.635771798262263,5.183207434839138,3.996568651170927,5.622501372522742,5.256999570506373,5.112554425697631,3.4564963205219605,4.669792745599784,4.228920733444836,4.4226703633052775,3.254778114814192,2.469676846164204,2.481842026762309,2.7718570138819216,4.180362621230298
4.065525193440791,3.4495933449157654,4.54227272942137,3.3927123470108063,4.927696257451786,3.5689967461238465,3.4286034344364245,3.3925081339207184,2.2691972442116994,3.6982374646021174,2.7165627296646924,4.40958673738299,4.070286869280979,3.3672801912714343,2.7884324537116276,4.567563513108102,5.025522234162075,3.9016256397271256,5.468215921348675,5.163845394580316,5.0090515741978985,3.421610785753759,4.621727753329262,4.137015995851517,4.355038322103597,3.1837686625512864,2.3970578060634415,2.39210615719698,2.7229993374369457,4.194608591565195
3.7662561105839814,3.5940590944763837,4.339563609243423,3.5341702921193683,4.704524039021054,3.715751415683683,3.307309991135007,3.492943162697869,2.347559716193603,3.8788081950698583,2.804655192838873,4.615176685041367,4.190368836791281,3.5596793488596505,2.8816252331906997,4.7887373427415465,5.1839457190185,4.068394185936627,5.633590921406844,5.316594512518266,5.1486856199758835,3.529335947738822,4.799834793371702,4.25164000213593,4.559364935090656,3.278049446073088,2.5541666955794438,2.463764308780094,2.8777969497570814,4.3096803821151575
3.7951364497743736,3.663518983684236,4.51965407052633,3.677584918000715,4.916931424648826,3.8941731172223317,3.4199405447636,3.6667831731650464,2.4151384274879053,3.9844776162156563,2.887370906929591,4.757276915530283,4.310420967208384,3.64643506249687,2.9421133037269662,4.912960775550433,5.270430779566242,4.1761305766976875,5.735074854528769,5.445427817055371,5.226517392201971,3.6131748345744743,4.934478011403454,4.322923101464431,4.696394739274848,3.356378243854187,2.587267795642406,2.6221718592474996,2.929237812294986,4.405332122630556
3.781837228209568,3.8447445655566908,4.448710372348367,3.864419413610304,4.62029426982374,4.0990763264825185,3.2620749304704724,3.4328350272365835,2.3133121712850606,4.169149598407322,2.8406736713256326,4.440419100903889,4.186111674177821,3.5276528468092225,2.794075978728354,4.8047865963764185,5.101495531620497,4.052810775630132,5.357728959811217,5.3052287247779155,4.912261392687932,3.475433522380338,4.757284903014931,4.054272037920945,4.572488399095668,3.112303533229423,2.5018021868484124,2.5245848636078785,2.857354691256534,4.202346859014013
3.9229569921256875,3.8081226474396184,4.614163448762667,3.8109940187299625,4.690941189361041,4.030948721771492,3.344887994754494,3.3643147203408157,2.353436625633435,4.1456551223671525,2.8440955550341234,4.399119335751943,4.201854988386358,3.5129858658417534,2.7767654434886344,4.725361255949439,5.0238619095425125,3.9783879885428837,5.290170774298116,5.233054409000543,4.835883835455417,3.398438630619519,4.68668381339344,3.951252612680878,4.538079423415963,3.0848386823069935,2.483921543947525,2.516020854032089,2.828072417243824,4.189726076499801
3.8959654207818817,3.8295261819512074,4.570769667093321,3.81915225345333,4.57516570336663,4.022800852203072,3.3604462251704534,3.3779187840315688,2.3110790154148715,4.147920958677289,2.7374933102753216,4.4382257731501555,4.069578907211131,3.5238432838308036,2.692831649538258,4.775488354474695,4.955003293328212,3.982941125044893,5.230587192570934,5.200450527355149,4.823088943351303,3.405796675736914,4.661715949895225,3.92967743220043,4.582610040787398,3.0708782830113623,2.492303221525999,2.4816695782439173,2.8312406041302394,4.1813385428941965
3.9169421336546906,4.004347405994849,4.570494452470336,3.998836719764517,4.521122435622519,4.20286724082298,3.324535560241009,3.52327158939256,2.274782141417476,4.307681681552594,2.694715486559364,4.617467365510659,4.011181389658421,3.542747331947308,2.675386654836433,4.790385903147652,4.937536695581439,3.9997883001133205,5.239101375762685,5.19275084679797,4.828776037518492,3.405799783574796,4.685558419385349,3.918472402626189,4.594030997181343,3.0581782020287447,2.5053429227780617,2.4567380038096944,2.8506800474069895,4.150479276112941
4.005277637182625,4.149749588290308,4.610001731338793,4.112583364813863,4.600783458397946,4.374606596344632,3.315658751103636,3.6843274169592606,2.2877044951018197,4.509935326064526,2.7537953349434043,4.844311493000058,4.016318332148707,3.7113897814882018,2.739854348885817,4.956896746351455,5.09178852243111,4.121089427753599,5.395710556799652,5.347278153991974,4.972911772605695,3.547417756636902,4.82313566407351,4.049273855600232,4.731400756741453,3.1649525165136296,2.6196045184468986,2.5247845590540052,3.0000661543970457,4.227001893045494
4.243417894414766,4.147669357980674,4.871791794765053,4.217674248128686,4.848422791455524,4.437199768115054,3.4857400446752163,3.7416207004176973,2.4043905064032405,4.548871314485088,2.9257223480095007,4.981675685092437,4.236812994624765,3.87282830226422,2.9199650782306072,5.180936426273543,5.320950319482902,4.334830664402022,5.64732067685005,5.6255850651953585,5.216820379044258,3.7331151802958846,5.078460680697733,4.247914552312848,4.97061483467467,3.321630313158275,2.7557383264156328,2.694537565051046,3.1371307559100403,4.4567572518277405
4.23131427906647,4.203849590569171,4.992904558463408,3.7372760547686097,5.015036050134847,4.185498141291334,3.6421091609149485,3.535066335775741,2.4857093940346218,4.530347059998499,3.0222271974307064,5.067370099569029,4.390359833826985,3.949654851313108,3.033159428754896,5.311515534935515,5.506457334001905,4.422269657078929,5.837914363128273,5.738354540083327,5.325968219782095,3.820933141724348,5.195467870191098,4.395505822163294,5.072438923175191,3.4247061368236915,2.7799943800793416,2.7703542489936384,3.02114373573192,4.5654875455539115
3.9887288180289397,3.8753900485904023,4.468028066140359,3.959717169424777,4.6536189500470355,3.8439342022756273,3.2040004832892146,3.229225536383347,2.1211895419199847,3.2579862915395426,2.2957315901532644,3.449910476949402,3.6372599903359513,2.29430051171115,2.2794067031861474,3.2932153107984785,3.7894069288310623,2.87286565649775,4.454936718934531,3.7902987474352754,3.505934053857751,2.6157712789241456,3.629113332942265,2.835314609797528,3.3252267782439526,2.554439656538888,1.726180069372881,1.795096351538171,2.265942047907693,3.596468129615288
3.6105209789786787,3.8888102771419844,4.6340375465877885,3.994267942512977,4.145634189843252,3.891371464834659,3.2866791190421925,3.2836074978295917,2.136573403179799,3.346307495846892,2.2784561016819134,3.5437514420940053,3.709340327080093,2.3387025184556025,2.3567186345309183,3.4162861665568762,3.9063206539851096,3.0740382204676875,4.675027279392793,4.042411119257271,3.5719573872105226,2.7631018494870214,3.805104216064616,2.887367210534003,3.5648294918622305,2.665099595278655,1.8757765837670144,1.8595361942808917,2.349134804006495,3.714965120873213
3.610829758143283,3.9048191341491556,4.6344167763085204,3.9827212022970544,4.138378655123054,3.8820766478394804,3.284124356100569,3.290588119474652,2.1679365033438547,3.341622957026643,2.3044762211641783,3.5314011752444596,3.723263681664811,2.3296205540499146,2.3850312578110553,3.3895166609296217,3.951311251733703,3.0492611516121997,4.685195711296506,4.056012985397614,3.572272213020078,2.76582963540212,3.7884341955985814,2.8882686633537116,3.549796715369909,2.6911198682886273,1.8590501868061193,1.8741688909121454,2.342221804542758,3.7421705691787537
3.6177258261527827,3.906912917930346,4.632645989653883,4.00986905868665,4.110121521460342,3.899418273521734,3.2593988008968617,3.297711685934873,2.114933113335506,3.33670039560643,2.2634208492075367,3.5262442406909864,3.694441804922591,2.3291171114818545,2.378389555372039,3.393912267659962,3.94894781089858,3.0633499396315393,4.661042175009258,4.031196910217653,3.552080068679574,2.7390199880877044,3.7869032479688363,2.8745927001367657,3.542737050448575,2.6887380809290677,1.8602653959157376,1.888204359275767,2.3425444080742266,3.7352040555401933
3.614305131969892,4.195890996304765,4.733642407796079,4.330740258141819,4.212676511531654,3.967327186886438,3.311394582196405,3.4909574915499197,2.0976823083715046,3.6095190439157854,2.18833219353675,3.6543224636070955,3.6680639085247675,2.4613724668232417,2.3490055898926787,3.6532985657085,4.273491363723903,3.2544124519011293,5.015662372659051,4.258609297219843,3.7767082279383217,2.860593060592616,3.942547918896887,3.065789386701544,3.7480708297860073,2.9198087896250766,1.9947577483885817,2.07760787288339,2.539865193574333,3.6940190263346437
3.8857966883974004,4.345922891906514,5.061066289194035,4.57043371974719,4.395132706980929,4.058459843410627,3.5522720797271905,3.6863068087077977,2.1225943076896603,3.757873713286153,2.2500722202776564,3.830181594233939,3.734997816858664,2.638428476211311,2.3992566083713136,3.8158786562003604,4.434112481448159,3.301121092384231,5.295836827659798,4.490797305139488,4.03163203412448,3.054870929085112,4.202487863502895,3.2692105440079002,3.844522490007562,3.102249225332253,2.0180475742448127,2.1806480940562363,2.6765391878635123,3.696303923736659
4.077461956649814,4.1457525188771776,5.199660278543309,4.302233001818552,4.35525848555331,3.8725445116447066,3.5065356719058665,3.4500284966281525,2.1099016593709945,3.513772937209956,2.2909440273849,3.5627198881986715,3.750505524721503,2.5542113721179374,2.365207187362156,3.673497211038474,4.460408512861607,3.2340801934473467,5.358078950981215,4.505521245484969,4.059710124243195,3.0774983848677406,4.216438682790761,3.311416963335321,3.7690116788320447,3.122100281942398,1.9288190022925162,2.143439125299374,2.5914399518851035,3.7116849042780036
3.872824946807646,4.017450013385367,4.809279032945173,4.264105983748365,4.28905311844506,3.762757067309023,3.4236676130568933,3.5784941661246323,2.1930977357771164,3.735485665423899,2.3429157914917385,3.8899616231283263,3.9546522195919573,2.7081944230000614,2.5644719981992323,3.880102031234064,4.671293954249272,3.3681779191770236,5.529151338976105,4.574233486020918,4.0990190704108915,3.1961597590988777,4.29665613953411,3.421949538491817,3.8664908718239657,3.254398472166616,2.049663897716341,2.3078425995268548,2.7265942727220986,3.99321993261648
3.7739357483393983,4.206686234082094,4.847388851576014,4.415363388577073,4.347895915703318,3.869534119687504,3.6258794159134258,3.970338016290321,2.28118073798126,4.094893811650535,2.447741404053102,4.179220828656143,4.057359051825506,2.8499110992844,2.6073549845439987,4.160871259621365,4.721184608339592,3.5874898391314316,5.719999331724287,4.909330901487153,4.320149082063066,3.3267725311362843,4.499957083458657,3.4946104837764613,4.069539802617877,3.361268938608381,2.1775549004155814,2.3447830820618702,2.9693163162050173,4.023398547162479
4.238888667629258,4.577894169757663,5.397670252137679,4.652853675960492,4.737788169209685,4.063791323100332,3.9303278702794966,4.064032958848713,2.481077021686113,4.245935023666366,2.6342029954235624,4.3703575889200055,4.345684070630027,2.973423533558214,2.8372289424657366,4.378008454596702,5.0885113076836825,3.834992425435587,6.01564738302605,5.22910627869284,4.545424850544026,3.5876820314901163,4.76599414555916,3.809768517181629,4.368007255238984,3.582538562075122,2.3551676016300083,2.5558038193256367,3.1068107546274044,4.31693486161338
4.539115544841361,4.754936986845588,5.917162116269241,4.9775920279840165,5.081606542784973,4.388342287960966,4.221304257775512,4.625136609947036,2.7840451161997706,4.886372243117115,2.8955319057086295,4.954858329964996,4.836839285888584,3.490032346613461,3.1455798951952723,5.018145626341146,5.686314080281219,4.23893499994899,6.635171008763996,5.631771230519866,5.069427590055111,3.986572004281072,5.391249981048857,4.204230363524686,4.9221580710321815,4.000968203417255,2.6736421768977214,2.8227675234369456,3.598091333779312,4.75365680901377
4.83204938565345,4.800276674923909,6.204241483226018,4.95463063790357,5.420241363794963,4.5312639662336585,4.4622871148440675,4.6503209604020785,2.889868558277602,4.843466984252543,3.066596734882989,5.136180657970755,5.098158743234258,3.5570004214524804,3.3368444170860005,5.204406227019616,6.00407412751164,4.4940076792296955,7.1198315005564865,6.052738554283759,5.364935199351784,4.223553596317144,5.589058099108668,4.4443378171145715,5.010486059405921,4.224865116302876,2.7855026637246434,2.990637044005298,3.5645762431919934,4.91456180601229
4.876788124171187,4.79705253941249,6.096424817811496,4.960985667851836,5.279719405027771,4.528830738363712,4.2164052870901605,4.647835387000301,2.7231791715003606,4.84157402723485,2.7807660676260535,5.132057133591589,4.732954464756523,3.216580597990755,3.044634925018805,4.771938539264704,5.6669083905001685,4.127992969354206,6.584597627558899,5.5182922340547576,4.94529247802707,3.922350917439382,5.178662740012072,4.178504764345935,4.722368992721102,3.966098618514331,2.7820832894499943,2.8241835909038913,3.5615094586441653,4.781000300086685
4.873997731096654,4.800346519928002,6.089767316759971,4.961606927612637,5.278918962256921,4.5281256339291005,4.216344979149239,4.644495329185465,2.724431439298303,4.838796139756388,2.782035941591327,5.229692426555004,4.7335517480355245,3.293030964246368,3.0450577375125745,4.888065456394332,5.728690751963744,4.231896193515915,6.588025926443795,5.647492202150211,4.9466036368287085,4.004142288064831,5.270860380522557,4.180246521714886,4.647711084552499,3.9666177577148094,2.87769990844082,2.82502557728059,3.6745433515020656,4.779594511365984
4.912476844534881,4.836461865631433,6.1757269318394705,4.9658914776870855,5.320480466270714,4.57947322775022,4.271335400460741,4.70081738418332,2.7513353650108927,4.848838725005427,2.7966470927288203,5.220496431308543,4.73767367126132,3.2873351588134074,3.046088048254833,4.846122738842985,5.7319674701306536,4.221679119435023,6.549805316004327,5.650729378484525,4.948809502671651,4.005998552114129,5.2746414938341415,4.126228819612136,4.6267457300834245,3.926591045637558,2.876385915994344,2.809716910251348,3.6715460413775753,4.784420135292586
4.935776422491026,4.826456410185705,6.21111072429819,5.0961067438448175,5.318867367852512,4.677203948133909,4.297282869802482,4.77294303562471,2.7652293676362616,4.838126711749067,2.845874107140038,5.209822850958847,4.854570158668091,3.2819676255942136,3.0494662257724396,4.83812520982877,5.734465044460544,4.211511868765537,6.549979782519094,5.6439444170353665,5.068813518298283,4.086591738105207,5.26751360486059,4.125751492645356,4.622310669674951,3.9278489201299776,2.868388946858448,2.908092066178119,3.664072298529753,4.907186552316119
4.9256654293322075,4.968694906008447,6.201334420883334,5.280686802440924,5.31469175212984,4.828074569269195,4.437055003483315,4.8951934170912255,2.869800770529759,4.920818537476864,2.9794324711341718,5.324010448646751,5.088669087526943,3.4069526168996633,3.1776115887455134,5.028031208677674,5.9464631535396135,4.414234038158376,6.743715300643908,5.713069799178323,5.157359883335772,4.175564034252661,5.4229727394582525,4.266939867391157,4.762215798758928,4.071621990761,3.0514029697109883,3.0251113474362894,3.825872937745004,5.114964531541982
5.032409626752484,5.146321990728591,6.324699797188713,5.445738515901624,5.402936681107275,4.979743153520071,4.528412512624898,4.844104793771495,2.9737031222979815,4.896390265778712,3.0398296793985136,5.439439083062467,5.166679636677431,3.526371575254027,3.176984828405483,5.150242593944324,6.0877048165548535,4.524763515013958,6.942676202890718,5.937540113866111,5.380476124293984,4.327948738507964,5.7111974141004485,4.414983626019383,4.870760403033604,4.18416068344725,3.1009086525498493,3.1130814070784574,3.913422559584812,5.208700380828392
5.2283019498211125,4.859870152260075,6.5246068476029455,5.212154248038404,5.6085985483785885,4.778663290514701,4.64980224295804,4.815269756007879,3.0493172052046456,4.849394626070678,3.094515614089863,5.390993363146247,5.246165153181358,3.561688379102665,3.2033397725617103,5.185499035398913,6.072736968770468,4.560547304573323,6.977587228781271,5.976877640345563,5.41517269660536,4.366452008947935,5.744749277689724,4.4260094269432635,4.922370100355178,4.163814671270041,3.1271651064414945,3.1266652030025064,3.9554195016290095,5.2319248700150505
5.0054048430118465,4.890983822040365,6.139789932233028,5.23201615119708,5.3374097937091225,4.804517784615953,4.459998040890831,4.990262251757735,2.951928702282834,5.002775107285896,3.0058977573919163,5.534336096641218,5.114951604118354,3.7255662514577956,3.0944314003343756,5.453385892006769,5.951784166258629,4.431718866297757,6.907008697836855,6.068396658723676,5.417015343255766,4.367993428842069,5.8332233580621695,4.378004966037769,4.785158842339056,4.075506869226833,3.3059078854378114,3.0197434659304916,4.1334420970071335,5.101010467395999
4.983020775258242,4.884000337640742,6.1522227801612255,5.207805350775197,5.358468863463166,4.769406411638422,4.505287217316,4.941994798825651,3.031765982124776,4.951421484274929,2.9984970796961155,5.522991615978754,5.112179218498217,3.721767847762022,3.0825818558005427,5.442196968513252,5.968072426624152,4.424828808042281,6.879894221428453,6.0099376127899165,5.369308240529283,4.328085247195908,5.776709308631796,4.359562873161888,4.77782045049256,4.0873989497914485,3.298442273632391,3.0081100730226904,4.12931584326404,5.0982444023830364
4.987475277156238,4.881987469065415,6.146843541068107,5.190304379527577,5.423011704872569,4.752452906570011,4.5040677116646775,4.936989748907027,3.0033727106543067,4.945019334589751,3.0035278530417635,5.518261349940734,5.098710217596316,3.732979266079841,3.145279344877581,5.471606090536375,5.994769744701408,4.4512463657253,6.882795643107832,6.000776708363056,5.428636750986692,4.377552045485155,5.771018409071047,4.368400490974318,4.831385971971208,4.0839214629844784,3.3096020650324283,3.0336134789690874,4.133372974027932,5.142084589792004
4.889585720320782,4.670713597898704,6.056834980111257,4.956164088399415,5.252779654250087,4.550971935009807,4.378448967999534,4.68462660006258,2.8934407483521642,4.723907083868191,2.9160688774671577,5.311954225087889,4.98839603452201,3.590527577607747,3.062884587205432,5.245788235647176,5.846441241558303,4.267357266657927,6.6820974798841934,5.742495393480899,5.197366664169589,4.23027991843245,5.551654403350607,4.271551364238083,4.641882447368853,3.982869533279313,3.1973165396034773,2.938384136275802,3.9712728444054184,5.121116852371859
4.855328014423473,4.646210429670382,6.013335357396409,4.919906022151878,5.217113323209792,4.519129056349999,4.341438701062137,4.6426769844736775,2.868467875208863,4.675019836141309,2.8890963715514717,5.261035434432615,4.944355755248839,3.5556323586003744,3.0139234405304096,5.199739149429413,5.781644723914633,4.220481292223066,6.602980937184433,5.683255229419495,5.145102997511651,4.1874703510200835,5.5018209898525345,4.205583279811196,4.603602727859416,3.947965997436796,3.165903128897579,2.9098810522166443,3.9264989948089273,5.085421067716842
4.843955286275878,4.567061422108219,5.974938432976759,4.847294303941157,5.188177956324838,4.447509368409002,4.332923829709414,4.571400454610062,2.8563666763604494,4.605394179679251,2.8759982066752094,5.195416397963749,4.921519750319621,3.509500330649608,3.015587410715492,5.135450247513651,5.761157821708168,4.176804843305537,6.576347989165634,5.651912995620514,5.123584600295555,4.153367126541735,5.46444689581733,4.189185482576402,4.566105212087627,3.9119941705996446,3.136550350840606,2.8796125809629256,3.8800738148024605,5.047703645063594
4.736766487509109,4.539397653366306,5.873839281271496,4.829467861181032,5.0874860646606335,4.438738963569695,3.958121706057679,4.567782140831466,2.591711717404824,4.586283602766866,2.819728124564963,5.147654698761504,4.840421917906263,3.4747440214216665,2.973906033937407,5.103555135450494,5.6965728138214775,4.143095649070504,6.510099813430095,5.601609850958845,5.067871675484269,4.113177012197828,5.39709508017968,4.156157236571187,4.513401877557897,3.8737429970270307,3.0914506609701533,2.841066104853152,3.8418711180227065,4.970528845722386
4.719794452063051,4.5724251191819025,5.846073035832954,4.862056139646308,5.089984527012958,4.463884581334258,3.9482180622978476,4.589494820591586,2.581519556327747,4.614162542181727,2.823136383261643,5.173927227969466,4.840710319532386,3.494942315161591,2.9645588588224863,5.116358012145993,5.687268398893259,4.149548551966922,6.510475499134637,5.591617789794256,5.071825613925827,4.116508853777257,5.402036300077281,4.147134493015945,4.516994467206798,3.869305555806302,3.106956746394408,2.841718564146721,3.8649009048221172,4.972260391280584
4.743601885710363,4.53930553199469,5.879547454658673,4.806894971902908,5.101343067307507,4.407218100148033,3.95925036051616,4.534193582406268,2.590368905686245,4.568678840576915,2.8201338879453113,5.139381433389202,4.835415712082621,3.4638598989961817,2.9437668058820736,5.06077877575983,5.608800293434511,4.111991538648005,6.410564224615876,5.548287469870152,5.010822688847194,4.065103884972606,5.359952203290362,4.078662561062242,4.476757574089995,3.8121693442663087,3.0696369035431035,2.82157074477707,3.831260234058198,4.966846533610933
