Date,SPY,EFA,EEM,AGG,LQD,IEF,SHY
2003-12-04,107.599998474121,43.716667175293,17.0266666412354,101.389999389648,109.589996337891,83.8000030517578,82.0199966430664
2003-12-05,106.849998474121,43.4033317565918,16.9944438934326,101.900001525879,110.730003356934,84.8199996948242,82.2799987792969
2003-12-08,107.569999694824,43.7666664123535,17.0277786254883,101.900001525879,109.900001525879,84.5,82.1900024414062
2003-12-09,106.73999786377,43.5833320617676,16.9566669464111,101.330001831055,109.550003051758,84.0800018310547,82.1399993896484
2003-12-10,106.730003356934,43.2700004577637,16.8888893127441,101.730003356934,109.800003051758,84.2900009155273,82.2399978637695
2003-12-11,107.930000305176,43.75,17.1966667175293,102.089996337891,110.300003051758,84.8000030517578,82.4100036621094
2003-12-12,108.139999389648,43.8933334350586,17.2755565643311,102.150001525879,110.599998474121,84.8000030517578,82.3899993896484
2003-12-15,107.599998474121,43.5999984741211,17.2888889312744,102.089996337891,110.349998474121,84.7600021362305,82.370002746582
2003-12-16,108.160003662109,44,17.216667175293,102.150001525879,110.599998474121,84.9300003051758,82.4199981689453
2003-12-17,108.5,43.8966674804688,17.0166664123535,102.400001525879,110.849998474121,85.1500015258789,82.4300003051758
2003-12-18,109.720001220703,44.5499992370605,17.2911109924316,102.550003051758,111.48999786377,85.4400024414062,82.4499969482422
2003-12-19,108.900001525879,44.2999992370605,17.3333320617676,102.599998474121,111.559997558594,85.4499969482422,82.4700012207031
2003-12-22,109.660003662109,44.0666656494141,17.5,102.550003051758,111.349998474121,85.2200012207031,82.4199981689453
2003-12-23,109.730003356934,44.1599998474121,17.5477771759033,102.150001525879,110.709999084473,84.6399993896484,82.2900009155273
2003-12-24,109.620002746582,44.2666664123535,17.6044445037842,102.230003356934,111.370002746582,85.1699981689453,82.4800033569336
2003-12-26,109.699996948242,44.1866683959961,17.648889541626,102.73999786377,111.400001525879,85.4400024414062,82.5500030517578
2003-12-29,111.160003662109,44.9300003051758,17.9155559539795,102.48999786377,111.180000305176,84.9199981689453,82.4400024414062
2003-12-30,111.180000305176,45.0166664123535,18.0011100769043,102.300003051758,110.75,84.8300018310547,82.4800033569336
2003-12-31,111.279998779297,45.593334197998,18.2144432067871,102.150001525879,110.569999694824,84.6999969482422,82.4700012207031
2004-01-02,111.230003356934,45.716667175293,18.6200008392334,101.569999694824,109.779998779297,84.0199966430664,82.2699966430664
2004-01-05,112.440002441406,46.5966682434082,19.2733325958252,101.690002441406,109.900001525879,83.9499969482422,82.2799987792969
2004-01-06,112.550003051758,46.6666679382324,19.0555553436279,102.150001525879,110.889999389648,84.5800018310547,82.379997253418
2004-01-07,112.930000305176,46.2000007629395,19.1000003814697,102.379997253418,110.980003356934,84.7699966430664,82.4400024414062
2004-01-08,113.379997253418,46.8633346557617,19.1722221374512,102.349998474121,111.160003662109,84.7699966430664,82.4499969482422
2004-01-09,112.389999389648,46.5666656494141,19.1377773284912,103.199996948242,112.059997558594,85.7699966430664,82.6500015258789
2004-01-12,113.220001220703,46.5533332824707,19.1211109161377,102.910003662109,112.25,85.7699966430664,82.6999969482422
2004-01-13,112.559997558594,46.283332824707,19.0122222900391,103.150001525879,112.550003051758,86.2300033569336,82.8000030517578
2004-01-14,113.5,46.6833343505859,19.0422210693359,103.139999389648,112.790000915527,86.4000015258789,82.7200012207031
2004-01-15,113.779998779297,46.4000015258789,18.6533336639404,103.269996643066,113.300003051758,86.4499969482422,82.7099990844727
2004-01-16,114.230003356934,46.2333335876465,18.7333335876465,103.190002441406,112.800003051758,86.0899963378906,82.6500015258789
2004-01-20,114.199996948242,46.7333335876465,19.2777786254883,103.099998474121,112.569999694824,85.9400024414062,82.6900024414062
2004-01-21,115.099998474121,47.2999992370605,19.3033332824707,103.169998168945,112.830001831055,86.1900024414062,82.7399978637695
2004-01-22,114.800003051758,47.3300018310547,19.2544441223145,103.349998474121,113.400001525879,86.5599975585938,82.8000030517578
2004-01-23,114.430000305176,46.8233337402344,19.2222213745117,103.099998474121,112.5,85.9100036621094,82.6800003051758
2004-01-26,115.870002746582,46.973331451416,19.3500003814697,102.699996948242,111.879997253418,85.5500030517578,82.620002746582
2004-01-27,114.680000305176,46.7666664123535,19.2522220611572,102.849998474121,112.559997558594,85.8899993896484,82.7200012207031
2004-01-28,113.370002746582,46.1666679382324,18.9799995422363,102.639999389648,111.669998168945,85.2699966430664,82.5100021362305
2004-01-29,113.480003356934,46.2266654968262,18.6811103820801,102.400001525879,111.650001525879,85.1699981689453,82.5299987792969
2004-01-30,113.480003356934,46.1066665649414,18.6555557250977,102.599998474121,111.919998168945,85.5599975585938,82.5699996948242
2004-02-02,113.970001220703,46,18.6599998474121,102.349998474121,111.449996948242,85.2200012207031,82.4800033569336
2004-02-03,113.779998779297,46.0833320617676,18.5555553436279,102.629997253418,111.680000305176,85.5500030517578,82.5599975585938
2004-02-04,112.849998474121,45.5833320617676,18.3888893127441,102.639999389648,111.589996337891,85.4100036621094,82.5100021362305
2004-02-05,113.180000305176,45.7733345031738,18.3833332061768,102.349998474121,111.400001525879,85.0899963378906,82.4499969482422
2004-02-06,114.449996948242,46.6366653442383,18.8022212982178,102.769996643066,111.730003356934,85.6100006103516,82.5800018310547
2004-02-09,114.480003356934,46.9300003051758,19.0733337402344,102.839996337891,112.199996948242,85.8099975585938,82.6100006103516
2004-02-10,114.849998474121,47.1333312988281,19.0566673278809,102.620002746582,111.870002746582,85.5699996948242,82.5
2004-02-11,116.069999694824,47.6666679382324,19.352222442627,103.019996643066,112.550003051758,86.0199966430664,82.629997253418
2004-02-12,115.650001525879,47.25,19.3422222137451,103.029998779297,112.349998474121,85.9700012207031,82.6600036621094
2004-02-13,115.129997253418,47.189998626709,19.3555564880371,103.48999786377,112.98999786377,86.1900024414062,82.7799987792969
2004-02-17,116.169998168945,48.0999984741211,19.7444438934326,103.23999786377,112.660003662109,86.1900024414062,82.7099990844727
2004-02-18,115.660003662109,47.4333343505859,19.4755554199219,103.160003662109,112.400001525879,86.1699981689453,82.7200012207031
2004-02-19,115.230003356934,47.75,19.3055553436279,103.269996643066,112.800003051758,86.2300033569336,82.7600021362305
2004-02-20,114.879997253418,47.1666679382324,19.088888168335,102.949996948242,112.25,85.9400024414062,82.6699981689453
2004-02-23,114.589996337891,47.2999992370605,18.9222221374512,103.230003356934,112.559997558594,86.2200012207031,82.75
2004-02-24,114.389999389648,47.1166687011719,18.8222217559814,103.139999389648,112.669998168945,86.370002746582,82.7600021362305
2004-02-25,114.870002746582,46.7666664123535,19.0277786254883,103.379997253418,112.75,86.4700012207031,82.8199996948242
2004-02-26,114.940002441406,46.783332824707,19.1222229003906,103.209999084473,112.830001831055,86.3399963378906,82.7900009155273
2004-02-27,115.019996643066,47.1666679382324,19.3933334350586,103.48999786377,113.160003662109,86.6800003051758,82.8499984741211
2004-03-01,116.160003662109,47.7999992370605,19.8355560302734,103.290000915527,112.690002441406,86.5199966430664,82.7099990844727
2004-03-02,115.480003356934,47.033332824707,19.6777782440186,102.930000305176,112.470001220703,86.0199966430664,82.629997253418
2004-03-03,115.690002441406,46.9333343505859,19.5555553436279,102.819999694824,112.419998168945,85.9400024414062,82.5699996948242
2004-03-04,115.98999786377,47.0833320617676,19.6888885498047,103.069999694824,112.599998474121,86.2099990844727,82.6399993896484
2004-03-05,116.379997253418,47.6333312988281,19.7611103057861,103.830001831055,113.800003051758,87.2799987792969,82.8199996948242
2004-03-08,114.959999084473,47.3266677856445,19.5722217559814,104.180000305176,114.120002746582,87.7699966430664,82.9499969482422
2004-03-09,114.5,47,19.4444446563721,104.330001831055,114.349998474121,88.0999984741211,83
2004-03-10,112.580001831055,46.2466659545898,19,104.209999084473,114.720001220703,88.0899963378906,82.9499969482422
2004-03-11,111.120002746582,45.4966659545898,18.588888168335,104.440002441406,114.230003356934,88.0999984741211,83.0199966430664
2004-03-12,112.580001831055,45.8966674804688,18.7444438934326,104.120002746582,114.099998474121,87.8300018310547,82.9599990844727
2004-03-15,111.199996948242,45.1166687011719,18.3944435119629,104.139999389648,114.230003356934,87.879997253418,82.9199981689453
2004-03-16,111.790000915527,45.533332824707,18.6222229003906,104.389999389648,114.75,88.3099975585938,82.9800033569336
2004-03-17,113.040000915527,46.4833335876465,18.8777770996094,104.339996337891,114.809997558594,88.25,82.9800033569336
2004-03-18,113.069999694824,46.466667175293,18.9888896942139,104.23999786377,114.330001831055,87.9700012207031,82.9499969482422
2004-03-19,111.059997558594,45.8666687011719,18.7388896942139,104.129997253418,114.150001525879,87.8499984741211,82.9800033569336
2004-03-22,109.650001525879,45.2700004577637,18.4388885498047,104.400001525879,114.589996337891,88.1800003051758,83.0299987792969
2004-03-23,109.459999084473,45.6166687011719,18.6244430541992,104.410003662109,114.800003051758,88.3099975585938,83.0500030517578
2004-03-24,109.550003051758,45.4366683959961,18.6388893127441,104.470001220703,114.690002441406,88.25,83.0699996948242
2004-03-25,111,46.2999992370605,18.8211116790771,104.410003662109,114.379997253418,88.129997253418,83.0599975585938
2004-03-26,111.029998779297,46.0999984741211,18.7866668701172,104.050003051758,113.529998779297,87.5699996948242,82.9800033569336
2004-03-29,112.589996337891,46.7666664123535,19.0277786254883,103.860000610352,113.709999084473,87.1999969482422,82.9199981689453
2004-03-30,112.970001220703,46.8666687011719,19.2611103057861,103.449996948242,113.430000305176,87.2300033569336,82.9100036621094
2004-03-31,113.099998474121,47.2000007629395,19.5,103.949996948242,113.839996337891,87.5500030517578,82.9700012207031
2004-04-01,113.779998779297,47.8266677856445,19.6588897705078,103.73999786377,113.360000610352,87.0800018310547,82.75
2004-04-02,114.639999389648,47.9633331298828,19.8555564880371,102.790000915527,111.589996337891,85.4700012207031,82.4599990844727
2004-04-05,115.269996643066,47.9633331298828,19.9944438934326,102.160003662109,111.029998779297,85.0500030517578,82.379997253418
2004-04-06,114.900001525879,47.8166656494141,20.1055564880371,102.449996948242,111.550003051758,85.3499984741211,82.4800033569336
2004-04-07,114.629997253418,47.8899993896484,20.033332824707,102.199996948242,111.580001831055,85.3600006103516,82.5
2004-04-08,114.370002746582,47.7900009155273,20.0499992370605,102.26000213623,111.690002441406,85.1999969482422,82.5
2004-04-12,114.819999694824,48.0999984741211,20.2044448852539,102.230003356934,111.01000213623,84.9300003051758,82.4199981689453
2004-04-13,113.209999084473,47.4833335876465,19.9688892364502,102.050003051758,110.309997558594,84.2699966430664,82.3099975585938
2004-04-14,113.389999389648,46.9933319091797,19.6744441986084,101.75,110.160003662109,84.2099990844727,82.1699981689453
2004-04-15,112.959999084473,46.6666679382324,19.5111103057861,101.599998474121,109.699996948242,84.0899963378906,82.2200012207031
2004-04-16,113.830001831055,47.1666679382324,19.6555557250977,101.879997253418,110.330001831055,84.4000015258789,82.3300018310547
2004-04-19,113.830001831055,47.216667175293,19.6888885498047,101.75,110.129997253418,84.1800003051758,82.2300033569336
2004-04-20,111.919998168945,46.5666656494141,19.5166664123535,101.419998168945,109.410003662109,83.5699996948242,82.0400009155273
2004-04-21,112.669998168945,46.8833312988281,19.3722229003906,101.180000305176,109.5,83.7399978637695,82.0500030517578
2004-04-22,114.25,47.216667175293,19.3666667938232,101.550003051758,110.099998474121,84.0699996948242,82.1699981689453
2004-04-23,114.360000610352,47.1500015258789,19.5111103057861,101.349998474121,109.629997253418,83.7200012207031,82
2004-04-26,114.199996948242,47.1366653442383,19.2333335876465,101.319999694824,109.639999389648,83.7099990844727,82.0100021362305
2004-04-27,114.300003051758,47.1833343505859,19.1311111450195,101.569999694824,110.160003662109,84.0400009155273,82.1100006103516
2004-04-28,112.819999694824,46.3133316040039,18.5833320617676,101.099998474121,109.48999786377,83.4899978637695,81.9400024414062
2004-04-29,111.830001831055,45.8166656494141,17.9711112976074,100.809997558594,109,83.3000030517578,81.9300003051758
2004-04-30,110.959999084473,45.5999984741211,17.588888168335,100.779998779297,109,83.5,81.9700012207031
2004-05-03,112.150001525879,46.0666656494141,17.7655563354492,100.360000610352,108.709999084473,83.1999969482422,81.8899993896484
2004-05-04,112.059997558594,46.6533317565918,18.1133327484131,100.540000915527,108.349998474121,82.9599990844727,81.870002746582
2004-05-05,112.779998779297,47.1666679382324,18.1577777862549,100.410003662109,108.190002441406,82.7699966430664,81.8399963378906
2004-05-06,111.809997558594,46.1666679382324,17.7811107635498,100.099998474121,107.699996948242,82.6900024414062,81.8199996948242
2004-05-07,109.959999084473,44.9166679382324,17.3811111450195,99.25,106.300003051758,81.6699981689453,81.4800033569336
2004-05-10,108.830001831055,43.7666664123535,16.5422210693359,99.0999984741211,105.51000213623,81.6500015258789,81.5199966430664
2004-05-11,109.75,44.0833320617676,17.033332824707,99.3499984741211,105.720001220703,81.8099975585938,81.5299987792969
2004-05-12,110.449996948242,44.3666687011719,17.0388889312744,99.2099990844727,105.76000213623,81.6900024414062,81.5500030517578
2004-05-13,109.98999786377,43.9000015258789,16.9944438934326,99.1900024414062,105.199996948242,81.4400024414062,81.5100021362305
2004-05-14,110.040000915527,43.8633346557617,16.546667098999,99.2099990844727,105.839996337891,81.8499984741211,81.6399993896484
2004-05-17,109.099998474121,43.3833312988281,15.8844442367554,99.7099990844727,106.349998474121,82.379997253418,81.75
2004-05-18,109.650001525879,43.843334197998,16.3566665649414,99.7600021362305,106.5,82.2200012207031,81.6699981689453
2004-05-19,109.269996643066,44.276668548584,16.8088893890381,99.5899963378906,106.150001525879,81.8399963378906,81.629997253418
2004-05-20,109.620002746582,44.3333320617676,16.7055568695068,99.8600006103516,106.73999786377,82.25,81.6699981689453
2004-05-21,109.809997558594,44.6599998474121,16.9799995422363,99.6999969482422,106.650001525879,82.0699996948242,81.6699981689453
2004-05-24,110.269996643066,44.9466667175293,17.2444438934326,99.7799987792969,107.080001831055,82.129997253418,81.6900024414062
2004-05-25,111.849998474121,45.6166687011719,17.6244430541992,99.75,107.190002441406,82.1600036621094,81.6900024414062
2004-05-26,112.23999786377,45.533332824707,17.5555553436279,100,107.669998168945,82.5699996948242,81.8399963378906
2004-05-27,112.870002746582,46.4000015258789,17.8333320617676,100.480003356934,108.160003662109,83.0199966430664,81.879997253418
2004-05-28,112.860000610352,46.1199989318848,17.7944431304932,100.129997253418,108,82.7900009155273,81.8499984741211
2004-06-01,112.709999084473,46.2299995422363,17.6711101531982,99.6999969482422,106.98999786377,82.0999984741211,81.6100006103516
2004-06-02,113.129997253418,46.3633346557617,17.6711101531982,99.7399978637695,106.709999084473,81.9599990844727,81.5599975585938
2004-06-03,112.089996337891,45.9166679382324,17.2788887023926,99.6999969482422,106.98999786377,82.0899963378906,81.5800018310547
2004-06-04,112.980003356934,46.466667175293,17.533332824707,99.4899978637695,106.610000610352,81.75,81.4499969482422
2004-06-07,114.699996948242,47.4933319091797,18.1388893127441,99.5899963378906,106.75,81.870002746582,81.4800033569336
2004-06-08,114.860000610352,47.2266654968262,17.8866672515869,99.3499984741211,106.76000213623,81.8499984741211,81.4899978637695
2004-06-09,113.790000915527,46.4166679382324,17.4822216033936,99.379997253418,106.290000915527,81.6100006103516,81.3600006103516
2004-06-10,114.349998474121,46.966667175293,17.5022220611572,99.2799987792969,106.349998474121,81.6999969482422,81.3499984741211
2004-06-14,113.220001220703,45.8366661071777,16.8277778625488,99,105.809997558594,81.3000030517578,81.1399993896484
2004-06-15,114.019996643066,46.6500015258789,17.1533336639404,99.8399963378906,107.01000213623,82.379997253418,81.4100036621094
2004-06-16,114,46.6333312988281,16.9233322143555,99.6399993896484,107.019996643066,82.1999969482422,81.3499984741211
2004-06-17,113.830001831055,46.9333343505859,17.0077781677246,99.75,107.230003356934,82.4300003051758,81.4499969482422
2004-06-18,113.629997253418,47.0166664123535,16.911111831665,99.9000015258789,107.099998474121,82.2600021362305,81.4000015258789
2004-06-21,113.199996948242,46.8499984741211,16.9888896942139,100.029998779297,107.290000915527,82.3899993896484,81.4599990844727
2004-06-22,113.769996643066,46.8699989318848,17.168888092041,99.9899978637695,107.139999389648,82.2799987792969,81.4899978637695
2004-06-23,114.75,47.1666679382324,17.4744434356689,99.9100036621094,107.069999694824,82.4000015258789,81.5100021362305
2004-06-24,114.389999389648,47.3499984741211,17.5444431304932,100.290000915527,107.419998168945,82.7200012207031,81.5899963378906
2004-06-25,113.839996337891,47.1766662597656,17.7222213745117,100.26000213623,107.5,82.7600021362305,81.5999984741211
2004-06-28,113.449996948242,47.466667175293,17.5711116790771,99.9300003051758,106.75,82.1500015258789,81.4100036621094
2004-06-29,113.919998168945,47.3666687011719,17.7055568695068,99.75,107.5,82.5400009155273,81.4899978637695
2004-06-30,114.529998779297,47.6666679382324,17.9588890075684,100.540000915527,107.699996948242,83.0500030517578,81.7099990844727
2004-07-01,112.940002441406,47.0666656494141,17.7344436645508,100.349998474121,107.800003051758,82.9400024414062,81.5800018310547
2004-07-02,112.879997253418,47.3300018310547,17.7333335876465,100.98999786377,108.550003051758,83.6500015258789,81.8000030517578
2004-07-06,111.889999389648,46.5499992370605,17.5433330535889,100.919998168945,108.300003051758,83.4899978637695,81.7799987792969
2004-07-07,112.220001220703,47.0999984741211,17.7722225189209,100.860000610352,108.389999389648,83.5299987792969,81.7900009155273
2004-07-08,111.440002441406,46.7999992370605,17.5188884735107,100.970001220703,108.449996948242,83.5400009155273,81.8199996948242
2004-07-09,111.730003356934,47.1966667175293,17.6122226715088,100.669998168945,108.48999786377,83.6800003051758,81.8199996948242
2004-07-12,111.779998779297,47.3333320617676,17.5666675567627,100.970001220703,108.709999084473,83.7799987792969,81.8499984741211
2004-07-13,111.860000610352,47.0999984741211,17.6466674804688,100.860000610352,108.5,83.5999984741211,81.7900009155273
2004-07-14,111.519996643066,46.8333320617676,17.4777774810791,100.919998168945,108.550003051758,83.5599975585938,81.7600021362305
2004-07-15,110.800003051758,46.25,17.3866672515869,100.730003356934,108.330001831055,83.5199966430664,81.7600021362305
2004-07-16,110.709999084473,46.6233329772949,17.5777778625488,101.400001525879,109.379997253418,84.3300018310547,81.9199981689453
2004-07-19,110.23999786377,46.6599998474121,17.5511112213135,101.25,109.449996948242,84.3099975585938,81.879997253418
2004-07-20,111.639999389648,46.6833343505859,17.6255569458008,100.980003356934,108.699996948242,83.7600021362305,81.7300033569336
2004-07-21,109.580001831055,45.6699981689453,17.4222221374512,100.73999786377,108.680000305176,83.5800018310547,81.7099990844727
2004-07-22,109.879997253418,45.9166679382324,17.4222221374512,100.959999084473,108.430000305176,83.6800003051758,81.7300033569336
2004-07-23,108.959999084473,45.0699996948242,17.1222229003906,101.190002441406,108.900001525879,83.879997253418,81.7300033569336
2004-07-26,108.75,45.0699996948242,16.9633331298828,100.720001220703,108.839996337891,83.5899963378906,81.6699981689453
2004-07-27,109.769996643066,45.3499984741211,17.2866668701172,100.48999786377,108.080001831055,83,81.5999984741211
2004-07-28,110.099998474121,45.4099998474121,17.2811107635498,100.639999389648,107.76000213623,83.129997253418,81.6500015258789
2004-07-29,110.569999694824,45.466667175293,17.3888893127441,100.410003662109,108.169998168945,83.2099990844727,81.6699981689453
2004-07-30,110.839996337891,45.6333312988281,17.3055553436279,101.150001525879,108.940002441406,83.7799987792969,81.7900009155273
2004-08-02,111.069999694824,45.8499984741211,17.2188892364502,100.800003051758,108.730003356934,83.5899963378906,81.7099990844727
2004-08-03,110.209999084473,45.5499992370605,17.2388896942139,100.940002441406,108.610000610352,83.7900009155273,81.7300033569336
2004-08-04,110.199996948242,45.5433311462402,17.2555561065674,101.160003662109,108.900001525879,83.7399978637695,81.7200012207031
2004-08-05,108.400001525879,44.8666687011719,17.1444435119629,101.230003356934,109.099998474121,83.9899978637695,81.7699966430664
2004-08-06,106.849998474121,44.7999992370605,17.0200004577637,101.879997253418,110.080001831055,85.1399993896484,82.0599975585938
2004-08-09,107,44.75,17.1622219085693,101.949996948242,110.099998474121,84.8600006103516,82.0500030517578
2004-08-10,108.379997253418,45.1166687011719,17.3555564880371,101.680000305176,109.73999786377,84.5100021362305,81.8499984741211
2004-08-11,108.160003662109,44.966667175293,17.1944446563721,101.75,109.660003662109,84.8000030517578,81.9800033569336
2004-08-12,106.980003356934,44.466667175293,17.0022220611572,101.959999084473,109.809997558594,84.9100036621094,82
2004-08-13,107.190002441406,44.7333335876465,17.0288887023926,102.160003662109,110.25,85.0599975585938,82.0800018310547
2004-08-16,108.300003051758,45.1833343505859,17.2611103057861,102.040000915527,110.139999389648,84.9700012207031,82.0599975585938
2004-08-17,108.910003662109,45.216667175293,17.3766670227051,102.339996337891,110.73999786377,85.370002746582,82.1399993896484
2004-08-18,110.029998779297,45.560001373291,17.5822219848633,102.01000213623,110.419998168945,85.0899963378906,82.120002746582
2004-08-19,109.709999084473,45.4533348083496,17.601110458374,102.349998474121,110.809997558594,85.3000030517578,82.1699981689453
2004-08-20,110.480003356934,45.6666679382324,17.6888885498047,102.050003051758,110.410003662109,85.129997253418,82.120002746582
2004-08-23,110.199996948242,45.2966651916504,17.78444480896,102.080001831055,110.199996948242,84.8399963378906,82.0500030517578
2004-08-24,110.349998474121,45.2866668701172,17.7333335876465,102.089996337891,110.099998474121,84.9199981689453,82.0899963378906
2004-08-25,111.099998474121,45.7666664123535,17.9444446563721,102.099998474121,110.620002746582,84.9300003051758,82.0599975585938
2004-08-26,111.099998474121,45.7999992370605,17.9688892364502,102.290000915527,110.690002441406,85.3000030517578,82.1399993896484
2004-08-27,111.449996948242,45.9166679382324,17.9355564117432,102.360000610352,110.949996948242,85.1999969482422,82.1100006103516
2004-08-30,110.529998779297,45.75,17.838888168335,102.459999084473,111.379997253418,85.5,82.129997253418
2004-08-31,111.110000610352,46.1766662597656,17.9166679382324,102.459999084473,111.849998474121,85.870002746582,82.25
2004-09-01,111.319999694824,46.216667175293,18.0644435882568,102.51000213623,111.199996948242,85.5899963378906,82.1399993896484
2004-09-02,112.580001831055,46.7000007629395,18.2888889312744,102.099998474121,110.730003356934,85.129997253418,82.0100021362305
2004-09-03,112.120002746582,46.0800018310547,18.0944442749023,102.050003051758,109.860000610352,84.9000015258789,81.9000015258789
2004-09-07,112.860000610352,46.723331451416,18.2333335876465,102.040000915527,110.480003356934,84.9499969482422,81.9000015258789
2004-09-08,112.580001831055,46.7000007629395,18.2222213745117,102.349998474121,110.949996948242,85.4400024414062,82.0199966430664
2004-09-09,112.480003356934,46.5499992370605,18.2777786254883,102.25,111.180000305176,85.2900009155273,82.0299987792969
2004-09-10,113.059997558594,46.9000015258789,18.4511108398438,102.470001220703,111.120002746582,85.4599990844727,82.0500030517578
2004-09-13,113.430000305176,47.0666656494141,18.6200008392334,102.569999694824,111.5,85.6699981689453,82.0599975585938
2004-09-14,113.660003662109,47.1833343505859,18.6133327484131,102.680000305176,111.529998779297,85.6900024414062,82.0800018310547
2004-09-15,112.800003051758,46.5066680908203,18.5311107635498,102.620002746582,111.529998779297,85.5999984741211,82.0299987792969
2004-09-16,113.139999389648,46.8133316040039,18.7633323669434,102.930000305176,112.169998168945,86.0699996948242,82.1699981689453
2004-09-17,113.150001525879,46.966667175293,18.8888893127441,102.5,111.75,85.7699966430664,82.0699996948242
2004-09-20,112.470001220703,46.6733322143555,18.9077777862549,102.940002441406,112.360000610352,86.2600021362305,82.1999969482422
2004-09-21,112.959999084473,47.4033317565918,19.1055564880371,102.910003662109,112.400001525879,86.3199996948242,82.0800018310547
2004-09-22,111.550003051758,46.6333312988281,18.8166675567627,103.25,112.800003051758,86.6699981689453,82.1600036621094
2004-09-23,110.949996948242,46.5066680908203,18.8999996185303,102.940002441406,112.349998474121,86.370002746582,82.0599975585938
2004-09-24,111.459999084473,46.5666656494141,18.8466663360596,102.970001220703,112.309997558594,86.3600006103516,82.0100021362305
2004-09-27,110.75,46.3333320617676,18.7344436645508,102.940002441406,112.699996948242,86.5999984741211,82.0599975585938
2004-09-28,111.279998779297,46.7866668701172,18.966667175293,103.110000610352,112.620002746582,86.5100021362305,82.1100006103516
2004-09-29,111.839996337891,46.966667175293,19.0666675567627,102.519996643066,112.089996337891,85.9700012207031,82.0100021362305
2004-09-30,111.76000213623,47.1333312988281,19.1666679382324,102.669998168945,111.76000213623,85.879997253418,82.0400009155273
2004-10-01,113.650001525879,47.8666687011719,19.533332824707,102.169998168945,110.839996337891,85.2799987792969,81.8499984741211
2004-10-04,113.839996337891,47.939998626709,19.8666667938232,102.199996948242,110.769996643066,85.3099975585938,81.8600006103516
2004-10-05,113.900001525879,47.966667175293,19.7199993133545,102.190002441406,111.230003356934,85.3099975585938,81.870002746582
2004-10-06,114.680000305176,48.1466674804688,19.9477787017822,102,110.910003662109,85.0299987792969,81.8000030517578
2004-10-07,113.449996948242,47.8166656494141,19.7777786254883,102,110.669998168945,84.879997253418,81.7699966430664
2004-10-08,112.51000213623,48.1500015258789,19.6333332061768,102.5,111.75,85.5999984741211,81.9800033569336
2004-10-11,112.970001220703,48.2666664123535,19.7355556488037,102.599998474121,111.849998474121,85.7399978637695,82.0400009155273
2004-10-12,112.529998779297,47.716667175293,19.4244441986084,102.5,111.910003662109,85.7399978637695,82.0599975585938
2004-10-13,111.540000915527,47.3833312988281,19.161111831665,102.650001525879,112.339996337891,86.0500030517578,82.120002746582
2004-10-14,110.639999389648,47.1333312988281,18.8999996185303,103.139999389648,112.800003051758,86.3499984741211,82.1399993896484
2004-10-15,111.26000213623,47.6699981689453,19.1522216796875,102.949996948242,112.300003051758,86.0599975585938,82.1100006103516
2004-10-18,111.680000305176,47.8600006103516,19.3555564880371,102.860000610352,112.48999786377,86.1900024414062,82.120002746582
2004-10-19,110.73999786377,47.7666664123535,19.2622222900391,102.910003662109,112.470001220703,86.1600036621094,82.0899963378906
2004-10-20,110.519996643066,47.9500007629395,19.1411113739014,103.269996643066,112.839996337891,86.5500030517578,82.1600036621094
2004-10-21,111.23999786377,48.2299995422363,19.4166679382324,103.01000213623,112.73999786377,86.4300003051758,82.0599975585938
2004-10-22,109.98999786377,47.9333343505859,19.2777786254883,103.26000213623,112.650001525879,86.6699981689453,82.1399993896484
2004-10-25,109.860000610352,47.8833312988281,19.3299999237061,103.379997253418,112.900001525879,86.7699966430664,82.1699981689453
2004-10-26,111.540000915527,48.1500015258789,19.3999996185303,103.080001831055,112.779998779297,86.620002746582,82.1600036621094
2004-10-27,112.879997253418,48.6500015258789,19.7333335876465,102.849998474121,112.099998474121,86.0899963378906,82.0500030517578
2004-10-28,113.220001220703,48.783332824707,19.635555267334,102.970001220703,112.290000915527,86.2200012207031,82.0800018310547
2004-10-29,113.199996948242,48.783332824707,19.7122211456299,103.23999786377,112.650001525879,86.4700012207031,82.1500015258789
2004-11-01,113.51000213623,48.8666687011719,19.8588886260986,102.73999786377,111.75,85.7799987792969,81.9599990844727
2004-11-02,113.550003051758,49.2466659545898,19.9044437408447,102.650001525879,111.919998168945,85.9899978637695,82
2004-11-03,114.980003356934,49.8300018310547,20.1944446563721,102.870002746582,111.699996948242,85.9599990844727,81.9899978637695
2004-11-04,116.550003051758,50.526668548584,20.5,102.779998779297,112.180000305176,85.9100036621094,81.9199981689453
2004-11-05,117.279998779297,50.7633323669434,20.5777778625488,102.519996643066,111.699996948242,85.2699966430664,81.7099990844727
2004-11-08,117.110000610352,50.4099998474121,20.3455562591553,102.150001525879,111.230003356934,85.1500015258789,81.6699981689453
2004-11-09,116.879997253418,50.283332824707,20.4766674041748,102.389999389648,111.25,85.1699981689453,81.7300033569336
2004-11-10,116.970001220703,50.1866683959961,20.5,102.269996643066,111.150001525879,85,81.629997253418
2004-11-11,117.860000610352,50.7333335876465,20.7333335876465,102.370002746582,111.160003662109,84.9800033569336,81.6900024414062
2004-11-12,118.790000915527,51.3333320617676,21.0833320617676,102.48999786377,111.720001220703,85.3000030517578,81.6699981689453
2004-11-15,118.730003356934,51.3833312988281,21.1033325195312,102.540000915527,111.76000213623,85.3399963378906,81.6699981689453
